Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
0|C0000000058|502402|14.65|5|DELIST 202308 HOMEFIRE 8KG LUMPWOOD|||0|0|M|0|null|DELIST 202308 HOMEFIRE 8KG LUMPWOOD|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.65|6006|1||1||false|false|15.05||false|0|0|false|null|null|null|null|502402|5024|Leisure|5|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|5|5||0|0|0|0.0|15.05|1|9.04|15.05|6006|Miscellaneous L|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|9.04|9.04|5|5|5% (5)|C000000019|true|624308|1|0.0|0|0|false|9.04|1|0.0|1|EACH||false|9.04|9.04|9.04|0|C000000019|CPL BRITISH FUELS|false|C000000019|C0000000058|0462|9.04|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000059|502402|5.05|5|DELIST 202308 HOMEFIRE 2.5KG LUMPWOOD|||0|0|M|0|null|DELIST 202308 HOMEFIRE 2.5KG LUMPWOOD|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.05|6006|1||1||false|false|5.25||false|0|0|false|null|null|null|null|502402|5024|Leisure|5|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|5|5||0|0|0|0.0|5.25|1|3.41|5.25|6006|Miscellaneous L|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.14|3.14|5|5|5% (5)|C000000019|true|610302|1|0.0|0|0|false|3.41|1|0.0|1|EACH||false|3.41|3.41|3.41|0|C000000019|CPL BRITISH FUELS|false|C000000019|C0000000059|0462|3.41|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000060|502402|9.4|5|DELIST 202305 CPL PREMIUM PARAFFIN 4LT|||0|0|M|0|null|DELIST 202305 CPL PREMIUM PARAFFIN 4LT|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.4|6006|1||1||false|false|9.7||false|0|0|false|null|null|null|null|502402|5024|Leisure|5|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|5|5||0|0|0|0.0|9.7|4|12.21|9.7|6006|Miscellaneous L|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.5175|2.5175|5|5|5% (5)|C000000019|true|306300004|4|0.0|0|0|false|12.21|4|0.0|1|EACH||false|3.0525|12.21|3.0525|0|C000000019|CPL BRITISH FUELS|false|C000000019|C0000000060|0462|12.21|4|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000061|502402|1.59|5|DELIST 202303 SUPAGRILL FIRELIGHTERS 24|||0|0|M|0|null|DELIST 202303 SUPAGRILL FIRELIGHTERS 24|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.59|6006|1||1||false|false|1.65||false|0|0|false|null|null|null|null|502402|5024|Leisure|5|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|5|5||0|0|0|0.0|1.65|24|12.85|1.65|6006|Miscellaneous L|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5354166667|0.5354166667|5|5|5% (5)|C000000019|true|613701024|24|0.0|0|0|false|12.85|24|0.0|1|EACH||false|0.5354166666666667|12.85|0.5354166666666667|0|C000000019|CPL BRITISH FUELS|false|C000000019|C0000000061|0462|12.85|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000062|502501|2.15|3|COCA-COLA COKE BOTTL 500ML|||0|0|M|0|null|COCA-COLA COKE BOTTL 500ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.15|7119|1||1||false|false|2.2||false|0|0|false|||||502501|5025|Carbonated|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||3336|37|303|41.84615384615385|2.2|24|28.32|2.2|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.9920833333|0.9920833333|3|20|20% (3)|C000000009|true|12022165|24|2.15|0|0|false|23.97|24|0.0|1|EACH||false|0.9987499999999999|23.97|0.9987499999999999|0|C000000009|Booker Ambient|false|C000000009|C0000000062|0462|23.97|24|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000063|502402|5.55|5|DELIST 202303 CPL REAL WOOD LOGS|||0|0|M|0|null|DELIST 202303 CPL REAL WOOD LOGS|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5024|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|5.55|6006|1||1||false|false|5.75||false|0|0|false|null|null|null|null|502402|5024|Leisure|5|0|0|0|0|0|null|04|0|0|true|5024|Non-Food|04|5|5||0|0|0|0.0|5.75|1|3.69|5.75|6006|Miscellaneous L|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|3.69|3.69|5|5|5% (5)|C000000019|true|510710|1|0.0|0|0|false|3.69|1|0.0|1|EACH||false|3.69|3.69|3.69|0|C000000019|CPL BRITISH FUELS|false|C000000019|C0000000063|0462|3.69|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000064|502501|1.95|3|PEPSI 500ML|||0|0|M|0|null|PEPSI 500ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.95|7119|1||1||false|false|2.0||false|0|0|false|null|null|null|null|502501|5025|Carbonated|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|2.0|24|26.14|2.0|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.0891666667|1.0891666667|3|20|20% (3)|C000000009|true|92008060|24|1.85|0|0|false|26.14|12|0.0|1|EACH||false|1.0891666666666666|26.14|1.0891666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000064|0462|26.14|24|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000065|502501|2.89|3|DELIST 202106 PEPSI 2LTR|.||0|0|M|0|null|DELIST 202106 PEPSI 2LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.89|7119|1||1||false|false|2.99||false|0|0|false|||||502501|5025|Carbonated|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|2.99|8|20.81|2.99|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.60125|2.60125|3|20|20% (3)|C000000009|true|12024078|8|0.0|0|0|false|20.81|8|0.0|1|EACH||false|2.60125|20.81|2.60125|0|C000000009|Booker Ambient|false|C000000009|C0000000065|0462|20.81|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000066|502702|1.4|1|MCV JAFFA CAKES SNACK PACK 4PK|||0|0|M|0|null|MCV JAFFA CAKES SNACK PACK 4PK|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.4|3200|1||1||false|false|1.45||false|0|0|false|null|null|null|null|502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|1.45|20|18.76|1.45|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5965|0.938|1|0|0% (1)|C000000009|true|92038510|20|1.4|0|0|false|18.76|20|0.0|1|EACH||false|0.9380000000000001|18.76|0.9380000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000000066|0462|18.76|20|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000067|502701|1.75|1|JACOBS CCRACKERS 200G|||0|0|M|0|null|JACOBS CCRACKERS 200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.75|3200|1||1||false|false|1.8||false|0|0|false|||||502701|5027|Salty Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|1.8|24|28.13|1.8|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.2970833333|1.2970833333|1|0|0% (1)|C000000009|true|28061004|24|1.75|0|0|false|28.13|24|0.0|1|EACH||false|1.1720833333333334|28.13|1.1720833333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000067|0462|28.13|24|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000068|502701|1.99|1|MCVITIES CHEDDARS 150G|||0|0|M|0|null|MCVITIES CHEDDARS 150G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.99|3200|1||1||false|false|2.05||false|0|0|false|||||502701|5027|Salty Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|2.05|12|15.99|2.05|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3325|1.3325|1|0|0% (1)|C000000009|true|28048381|12|1.99|0|0|false|15.99|12|0.0|1|EACH||false|1.3325|15.99|1.3325|0|C000000009|Booker Ambient|false|C000000009|C0000000068|0462|15.99|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000069|502702|2.15|1|MCV GINGER NUTS 250G|||0|0|M|0|null|MCV GINGER NUTS 250G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|2.15|3200|1||1||false|false|2.2||false|0|0|false|||||502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|2.2|12|17.31|2.2|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.295|1.295|1|0|0% (1)|C000000312|true|89214|12|2.0|0|0|false|13.55|12|0.0|1|EACH||false|1.4425|17.31|1.1291666666666667|0|C000000312|NISA Ambient|false|C000000312|C0000000069|0462|13.55|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000000070|502702|1.95|1|DELIST 202301 MCVITIES HOB NOBS 300G|||0|0|M|0|null|MCVITIES HOB NOBS 300G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.95|3200|1||1||false|false|1.99||false|0|0|false|||||502702|5027|Sweet Snacks|1|0|0|0|0|0|null|04|0|0|true|5027|Snacks|04|1|0||0|0|0|0.0|1.99|12|15.6|1.99|3200|Snacks Z|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|1.3|1.3|1|0|0% (1)|C000000009|true|28046606|12|2.19|0|0|false|15.6|12|0.0|1|EACH||false|1.3|15.6|1.3|0|C000000009|Booker Ambient|false|C000000009|C0000000070|0462|15.6|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
17|C0000000071|502703|1.05|3|CDM CARAMEL 45G|||0|0|M|0|null|CDM CARAMEL 45G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|6|0.6153846153846154|1.1|48|28.16|1.1|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.4760416667|0.43|3|20|20% (3)|C000000009|true|85511963|48|1.05|0|0|false|20.73|48|0.0|1|EACH||false|0.5889583333333334|28.27|0.431875|0|C000000009|Booker Ambient|false|C000000009|C0000000071|0462|20.73|48|EACH|EACH|1|EACH|EACH|1||||0.0||0|17
31|C0000000072|502703|1.05|3|CAD CRUNCHIE 40G|||0|0|M|0|null|CAD CRUNCHIE 40G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|7|19|2.1538461538461537|1.09|48|28.27|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.43|0.5889583333|3|20|20% (3)|C000000009|true|42043303|48|1.05|0|0|false|20.73|48|0.0|1|EACH||false|0.5889583333333334|28.27|0.431875|0|C000000009|Booker Ambient|false|C000000009|C0000000072|0462|20.73|48|EACH|EACH|1|EACH|EACH|1||||0.0||0|31
13|C0000000073|502703|1.05|3|CADBURY DOUBLE DECKER 54.5G|||0|0|M|0|null|CADBURY DOUBLE DECKER 54.5G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|2|10|1.1538461538461537|1.09|48|28.27|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.43|0.43|3|20|20% (3)|C000000009|true|85538258|48|1.05|0|0|false|20.73|48|0.0|1|EACH||false|0.5889583333333334|28.27|0.431875|0|C000000009|Booker Ambient|false|C000000009|C0000000073|0462|20.73|48|EACH|EACH|1|EACH|EACH|1||||0.0||0|13
24|C0000000074|502703|1.05|3|CADBURY PICNIC 48G|||0|0|M|0|null|CADBURY PICNIC 48G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|2|21|2.1538461538461537|1.09|36|21.3|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5916666667|0.5916666667|3|20|20% (3)|C000000009|true|85682586|36|1.05|0|0|false|15.55|36|0.0|1|EACH||false|0.5916666666666667|21.3|0.43194444444444446|0|C000000009|Booker Ambient|false|C000000009|C0000000074|0462|15.55|36|EACH|EACH|1|EACH|EACH|1||||0.0||0|24
36|C0000000075|502703|1.05|3|CADBURY TWIRL 43G|||0|0|M|0|null|CADBURY TWIRL 43G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.05|3019|1||1||false|false|1.1||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|11|51|6.153846153846154|1.09|48|28.27|1.09|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.5889583333|0.5889583333|3|20|20% (3)|C000000009|true|42043206|48|1.05|0|0|false|20.73|48|0.0|1|EACH||false|0.5889583333333334|28.27|0.431875|0|C000000009|Booker Ambient|false|C000000009|C0000000075|0462|20.73|48|EACH|EACH|1|EACH|EACH|1||||0.0||0|36
0|C0000000076|502501|1.75|3|DELIST 202106 PEPSI DIET PET 600ML|||0|0|M|0|null|DELIST 202106 PEPSI DIET PET 600ML|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.75|7119|1||1||false|false|1.79||false|0|0|false|||||502501|5025|Carbonated|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|0|0.0|1.79|12|8.05|1.79|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.6708333333|0.6708333333|3|20|20% (3)|C000000009|true|85859492|12|0.0|0|0|false|8.05|12|0.0|1|EACH||false|0.6708333333333334|8.05|0.6708333333333334|0|C000000009|Booker Ambient|false|C000000009|C0000000076|0462|8.05|12|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
2|C0000000077|502703|7.85|3|FERRERO ROCHER T16 200G|||0|0|M|0|null|FERRERO ROCHER T16 200G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|7.85|3019|1||1||false|false|8.0||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|1|2|0.15384615384615385|8.0|5|13.4|8.0|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|4.102|4.518|3|20|20% (3)|C000000312|true|78205|5|7.5|0|0|false|20.13|5|0.0|1|EACH||false|2.68|13.4|4.026|0|C000000312|NISA Ambient|false|C000000312|C0000000077|0462|20.13|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
2|C0000000078|502703|1.1|3|GALAXY MILK STD 42G|||0|0|M|0|null|GALAXY MILK STD 42G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.1|3019|1||1||false|false|1.15||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||240|7|41|4.923076923076923|1.15|24|14.73|1.15|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.61375|0.61375|3|20|20% (3)|C000000009|true|85704427|24|1.1|0|0|false|14.73|24|0.0|1|EACH||false|0.61375|14.73|0.61375|0|C000000009|Booker Ambient|false|C000000009|C0000000078|0462|14.73|24|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
14|C0000000079|502703|1.1|3|MARS BAR 51G| ||0|0|M|0|null|MARS BAR 51G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.1|3019|1||1||false|false|1.15||false|0|0|false|||||502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|1|33|3.923076923076923|1.15|48|29.48|1.15|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.6141666667|0.6141666667|3|20|20% (3)|C000000009|true|92209161|48|1.1|0|0|false|29.48|48|0.0|1|EACH||false|0.6141666666666666|29.48|0.6141666666666666|0|C000000009|Booker Ambient|false|C000000009|C0000000079|0462|29.48|48|EACH|EACH|1|EACH|EACH|1||||0.0||0|14
0|C0000000080|502501|3.9|3|PEPSI MAX 2LTR|||0|0|M|0|null|PEPSI MAX 2LTR|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5025|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|3.9|7119|1||1||false|false|3.95||false|0|0|false|||||502501|5025|Carbonated|3|0|0|0|0|0|null|04|0|0|true|5025|Non Alcoholic Beverages|04|3|20||0|0|8|1.5384615384615385|3.95|8|19.01|3.95|7119|Soft drinks S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|2.37625|2.37625|3|20|20% (3)|C000000312|true|61078|8|3.25|0|0|false|18.38|8|0.0|1|EACH||false|2.2975|18.38|2.2975|0|C000000312|NISA Ambient|false|C000000312|C0000000080|0462|18.38|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
22|C0000000081|502703|1.1|3|MILKY WAY TWIN 43G|||0|0|M|0|null|MILKY WAY TWIN 43G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.1|3019|1||1||false|false|1.15||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|4|18|2.8461538461538463|1.15|28|13.16|1.15|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.6139285714|0.6139285714|3|20|20% (3)|C000000009|true|92210251|28|1.1|0|0|false|17.19|28|0.0|1|EACH||false|0.47000000000000003|13.16|0.6139285714285715|0|C000000009|Booker Ambient|false|C000000009|C0000000081|0462|17.19|28|EACH|EACH|1|EACH|EACH|1||null||0.0||0|22
0|C0000000082|502703|1.1|3|DELIST 202309 GALAXY RIPPLE STD 33G|||0|0|M|0|null|GALAXY RIPPLE STD 33G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5027|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|1.1|3019|1||1||false|false|1.15||false|0|0|false|null|null|null|null|502703|5027|Confectionery|3|0|0|0|0|0|0|04|0|0|true|5027|Snacks|04|3|20||0|0|0|0.0|1.15|36|22.12|1.15|3019|Sweets S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|0.47|0.47|3|20|20% (3)|C000000009|true|85412672|36|1.1|0|0|false|22.12|36|0.0|1|EACH||false|0.6144444444444445|22.12|0.6144444444444445|0|C000000009|Booker Ambient|false|C000000009|C0000000082|0462|22.12|36|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
