Currstock|ProductID|SubDepartmentID|SellingPrice|VatCode|Description|AltDescription|PackSize|CurrentStock|MinimumStock|LabelType|StockOnOrder|PosTextl|ShelfLableText|DiscountGroup|DiscountAmount|DiscountPercent|Price2|Price3|Price4|Bomm|UofMQty|Unit|AvgCost|DepartmentID|LinkNumber|Weight|SoldInCases|ProductType|SeasonId|RoundingMethod|Inactive|ContentsQty|UnitOfMeasure|UnitOfMeasurePPU|InheritOrderParams|IdealStock|CoverDays|UseTargetMargin|WeightItem|ProdNo|SoFormula|Deleted|CourseID|Purpose|DiaWeight|LabelCount|UsePIDTargetMargin|PIDTargetMargin|BOMType|BOMShowOnReceipt|BOMUseCostPrice|BOMProduction|KPInheritFromSubDep|NotForSale|Price5|Price6|StockUnitID|StockUOM|BaseUnitID|BasePrice|ProductCat|PackUOM|PackUnitID|CompUOM|CompUnitID|IngredientPID|BOMForecast|MaxiPrice|DepositPID|NoStock|ExternalType|ExternalCode|IsSecondaryVAT|DepositPID2|ProductCat2|PrimaryVATText|SecondaryVATText|BOSubDepartmentSubDepartmentID|BOSubDepartmentDepartmentID|BOSubDepartmentDescription|BOSubDepartmentVatCode|BOSubDepartmentTargetMargin|BOSubDepartmentIdealStock|BOSubDepartmentMinimumStock|BOSubDepartmentSOFormula|BOSubDepartmentCoverDays|BOSubDepartmentTargetGoodWastagePct|BOSubDepartmentIGCode_Default|BOSubDepartmentMinVisStock|BOSubDepartmentAge|BOSubDepartmentLocalItemsAllow|BODepartmentDepartmentID|BODepartmentDescription|BODepartmentIGCode_Default|BOVatRatesVatCode|BOVatRatesVatRate|BOBarCodeBarCode|BOProductSumOnOrder|BOProductSumSalesLastWeek|BOProductSumSalesYTD|BOProductSumSalesAVG|BOProductSumSellingPrice|BOProductSumCaseQty|BOProductSumCaseCostPrice|BOProductSumMaxPrice|ProductCategoryNumber|ProductCategorysValue1|UnitConvertFromUnitID|UnitConvertToUnitID|UnitConvertFactor|UnitConvertDeleted|UnitConvertLastChanged|UnitConvertUserID|BOProductAVGCostCalculatedAvgCost|BOProductAVGCostAvgCost|BOProductAVGCostLatestCost|BOVatRatesVatCode|BOVatRatesVatRate|BOVatRatesText|BOSupplierProductSupplierID|BOSupplierProductPrimarySupplier|BOSupplierProductSupplierProductID|BOSupplierProductCaseQuantity|BOSupplierProductRecRetailPrice|BOSupplierProductMaxOrderQty|BOSupplierProductMinOrderQty|BOSupplierProductSplitCaseOrder|BOSupplierProductCaseCostPrice|BOSupplierProductWHCaseQty|BOSupplierProductCaseCostPrice2|BOSupplierProductOrderUOM|BOSupplierProductOrderUnitID|BOSupplierProductOrderPack|BOSupplierProductUseStockUnitInGR|BOSupplierProductStockUnitCost|BOSupplierProductCurrCaseCostPrice|BOSupplierProductBaseUnitCost|BOSupplierProductDepositValue|BOSupplierSupplierID|BOSupplierSupplierName|BOSupplierDeleted|BOSupplierCostPricesSupplierID|BOSupplierCostPricesProductID|BOSupplierCostPricesStoreID|BOSupplierCostPricesCaseCostPrice|BOSupplierCostPricesCaseQty|UnitConvert2FromUnitID|UnitConvert2ToUnitID|UnitConvert2Factor|UnitConvert3FromUnitID|UnitConvert3ToUnitID|UnitConvert3Factor|BOProductCategoryText|BOProductCategory2Value|BOProductCategory2Text|UnitCost|Barcode|TargetMargin|BOStockSUMCalculatedCurrStock
2|C0000002481|502201|18.0|3|EU B&H GOLD KS 20S|||0|0|T|0|null|EU B&H GOLD KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|3|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|18.0|4019|1||1||false|false|18.25||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||1310|26|156|19.53846153846154|18.2|10|136.95|18.25|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|13.695|13.695|3|20|20% (3)|C000000009|true|92147157|10|18.0|0|0|false|136.95|10|0.0|1|EACH||false|13.694999999999999|136.95|13.694999999999999|0|C000000009|Booker Ambient|false|C000000009|C0000002481|0462|136.95|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
-1|C0000002482|502201|16.6|3|EU B&H SILVER KS 20S|||0|0|T|0|null|EU B&H SILVER KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|3|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|16.6|4019|1||1||false|false|16.85||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||2610|28|229|29.0|16.8|10|126.3|16.85|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|12.63|12.63|3|20|20% (3)|C000000009|true|92147165|10|16.6|0|0|false|126.3|10|0.0|1|EACH||false|12.629999999999999|126.3|12.629999999999999|0|C000000009|Booker Ambient|false|C000000009|C0000002482|0462|126.3|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|-1
7|C0000002483|502201|14.55|3|EU B&H SKY BLUE KS 20S|||0|0|T|0|null|EU B&H SKY BLUE KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.55|4019|1||1||false|false|14.8||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||360|3|25|4.076923076923077|14.75|10|110.7|14.8|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|11.032|11.07|3|20|20% (3)|C000000009|true|92147123|10|14.55|0|0|false|110.7|10|0.0|1|EACH||false|11.07|110.7|11.07|0|C000000009|Booker Ambient|false|C000000009|C0000002483|0462|110.7|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|7
10|C0000002484|502201|14.8|3|EU B&H SKY BLUE SK 20S|||0|0|T|0|null|EU B&H SKY BLUE SK 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.8|4019|1||1||false|false|15.05||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||90|0|6|1.0|15.05|10|117.17|15.05|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|11.26|11.26|3|20|20% (3)|C000000009|true|92147149|10|14.8|0|0|false|112.6|10|0.0|1|EACH||false|11.26|112.6|11.26|0|C000000009|Booker Ambient|false|C000000009|C0000002484|0462|112.6|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|10
9|C0000002485|502202|9.5|3|EU CAFE CREME BLUE 10S|||0|0|T|0|null|EU CAFE CREME BLUE 10S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|4019|1||1||false|false|9.75||false|0|0|false|||||502202|5022|Cigars|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|2|0.6153846153846154|9.7|10|72.31|9.75|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.819|7.231|3|20|20% (3)|C000000009|true|85866758|10|9.5|0|0|false|72.31|10|0.0|1|EACH||false|7.231|72.31|7.231|0|C000000009|Booker Ambient|false|C000000009|C0000002485|0462|72.31|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|9
0|C0000002486|502201|18.0|3|EU CAMEL BLUE KS 20S|||0|0|T|0|null|EU CAMEL BLUE KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|18.0|4019|1||1||false|false|18.25||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|18.2|10|136.95|18.25|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|11.212|11.212|3|20|20% (3)|C000000009|true|92148721|10|18.0|0|0|false|136.95|10|0.0|1|EACH||false|13.694999999999999|136.95|13.694999999999999|0|C000000009|Booker Ambient|false|C000000009|C0000002486|0462|136.95|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002487|502201|14.15|3|EU CARLTON RED KS 20S|||0|0|T|0|null|EU CARLTON RED KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.15|4019|1||1||false|false|14.4||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|14.4|10|107.64|14.4|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.739|8.739|3|20|20% (3)|C000000009|true|92081848|10|14.15|0|0|false|107.64|10|0.0|1|EACH||false|10.764|107.64|10.764|0|C000000009|Booker Ambient|false|C000000009|C0000002487|0462|107.64|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002488|502201|14.4|3|EU CARLTON RED SK 20S|||0|0|T|0|null|EU CARLTON RED SK 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.4|4019|1||1||false|false|14.65||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|14.65|10|109.59|14.65|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.739|8.739|3|20|20% (3)|C000000009|true|92081898|10|14.4|0|0|false|109.59|10|0.0|1|EACH||false|10.959|109.59|10.959|0|C000000009|Booker Ambient|false|C000000009|C0000002488|0462|109.59|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002489|502201|12.6|3|EU CHESTFIELD BLUE KS 20S|||0|0|T|0|null|EU CHESTFIELD BLUE KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|12.6|4019|1||1||false|false|12.85||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|12.8|10|95.9|12.85|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|7.717|7.717|3|20|20% (3)|C000000009|true|92138679|10|12.6|0|0|false|95.9|10|0.0|1|EACH||false|9.59|95.9|9.59|0|C000000009|Booker Ambient|false|C000000009|C0000002489|0462|95.9|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002490|502201|12.6|3|EU CHESTFIELD RED KS 20S|||0|0|T|0|null|EU CHESTFIELD RED KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|12.6|4019|1||1||false|false|12.85||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|12.8|10|95.9|12.85|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.593|8.593|3|20|20% (3)|C000000009|true|92138695|10|12.6|0|0|false|95.9|10|0.0|1|EACH||false|9.59|95.9|9.59|0|C000000009|Booker Ambient|false|C000000009|C0000002490|0462|95.9|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002491|502201|14.25|3|EU KENSITAS CLUB KS 20S|||0|0|T|0|null|EU KENSITAS CLUB KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.25|4019|1||1||false|false|14.45||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|14.45|10|108.42|14.45|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|8.292|8.292|3|20|20% (3)|C000000009|true|92147898|10|14.25|0|0|false|108.42|10|0.0|1|EACH||false|10.842|108.42|10.842|0|C000000009|Booker Ambient|false|C000000009|C0000002491|0462|108.42|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002492|502203|22.35|3|EU CUTTERS CHOICE EF 30G|||0|0|T|0|null|EU CUTTERS CHOICE EF 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|22.35|4019|1||1||false|false|22.6||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|22.55|5|85.02|22.6|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|12.756|12.756|3|20|20% (3)|C000000009|true|92081474|5|22.35|0|0|false|85.02|5|0.0|1|EACH||false|17.003999999999998|85.02|17.003999999999998|0|C000000009|Booker Ambient|false|C000000009|C0000002492|0462|85.02|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002493|502203|25.0|3|EU DRUM BLUE 30G|||0|0|T|0|null|EU DRUM BLUE 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|25.0|4019|1||1||false|false|25.25||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|25.25|10|190.27|25.25|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|14.766|14.766|3|20|20% (3)|C000000009|true|92081937|10|25.0|0|0|false|190.27|10|0.0|1|EACH||false|19.027|190.27|19.027|0|C000000009|Booker Ambient|false|C000000009|C0000002493|0462|190.27|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
1|C0000002494|502201|14.15|3|EU EMBASSY SIGNATURE GOLD 20S|||0|0|T|0|null|EU EMBASSY SIGNATURE GOLD 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|14.15|4019|1||1||false|false|14.4||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|8|39|6.0|14.4|10|107.65|14.4|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|10.614|10.614|3|20|20% (3)|C000000009|true|92082006|10|14.15|0|0|false|107.65|10|0.0|1|EACH||false|10.765|107.65|10.765|0|C000000009|Booker Ambient|false|C000000009|C0000002494|0462|107.65|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|1
0|C0000002495|502203|21.35|3|EU GOLD LEAF HANDY PACK 30|||0|0|T|0|null|EU GOLD LEAF HANDY PACK 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|21.35|4019|1||1||false|false|21.6||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|21.6|5|81.23|21.6|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|11.806|11.806|3|20|20% (3)|C000000312|true|40398|5|19.95|0|0|false|81.23|5|0.0|1|EACH||false|16.246000000000002|81.23|16.246000000000002|0|C000000312|NISA Ambient|false|C000000312|C0000002495|0462|81.23|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002496|502203|33.95|3|EU GOLD LEAF 50G|||0|0|T|0|null|EU GOLD LEAF 50G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|33.95|4019|1||1||false|false|34.2||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|34.2|5|129.13|34.2|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|18.556|18.556|3|20|20% (3)|C000000009|true|92084634|5|33.95|0|0|false|129.13|5|0.0|1|EACH||false|25.826|129.13|25.826|0|C000000009|Booker Ambient|false|C000000009|C0000002496|0462|129.13|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
5|C0000002497|502203|24.55|3|EU GV ORIGINAL 30G|||0|0|T|0|null|EU GV ORIGINAL 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|24.55|4019|1||1||false|false|24.8||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|3|0.5384615384615384|24.8|5|93.4|24.8|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|18.504|18.504|3|20|20% (3)|C000000009|true|92082137|5|24.55|0|0|false|93.4|5|0.0|1|EACH||false|18.68|93.4|18.68|0|C000000009|Booker Ambient|false|C000000009|C0000002497|0462|93.4|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|5
0|C0000002498|502203|39.75|3|EU GV ORIGINAL 50G|||0|0|T|0|null|EU GV ORIGINAL 50G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|39.75|4019|1||1||false|false|40.0||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||5|0|0|0.0|39.6|5|151.16|40.0|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|23.558|23.558|3|20|20% (3)|C000000009|true|92082153|5|39.75|0|0|false|151.16|5|0.0|1|EACH||false|30.232|151.16|30.232|0|C000000009|Booker Ambient|false|C000000009|C0000002498|0462|151.16|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002499|502203|22.85|3|EU GV YELLOW 30G|||0|0|T|0|null|EU GV YELLOW 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|22.85|4019|1||1||false|false|23.1||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|2|0.38461538461538464|23.1|5|86.96|23.1|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|17.21|17.21|3|20|20% (3)|C000000009|true|92082161|5|22.85|0|0|false|86.96|5|0.0|1|EACH||false|17.392|86.96|17.392|0|C000000009|Booker Ambient|false|C000000009|C0000002499|0462|86.96|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002500|502203|25.5|3|DELIST 202302 EU GV YELLOW 50G|||0|0|T|0|null|DELIST 202302 EU GV YELLOW 50G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|true|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|25.5|4019|1||1||false|false|25.6||false|0|0|false|||||502203|5022|RYO|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|25.6|5|99.28|25.6|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|18.544|18.544|3|20|20% (3)|C000000009|true|92082187|5|0.0|0|0|false|99.28|5|0.0|1|EACH||false|19.856|99.28|19.856|0|C000000009|Booker Ambient|false|C000000009|C0000002500|0462|99.28|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002501|502202|17.25|3|EU HAMLET 10S|||0|0|T|0|null|EU HAMLET 10S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|17.25|4019|1||1||false|false|17.5||false|0|0|false|||||502202|5022|Cigars|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|17.45|10|131.24|17.5|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|10.491|10.491|3|20|20% (3)|C000000009|true|85871046|10|17.25|0|0|false|131.24|10|0.0|1|EACH||false|13.124|131.24|13.124|0|C000000009|Booker Ambient|false|C000000009|C0000002501|0462|131.24|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002502|502202|9.5|3|EU HAMLET 5S|||0|0|T|0|null|EU HAMLET 5S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|4019|1||1||false|false|9.75||false|0|0|false|||||502202|5022|Cigars|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|9.7|10|72.28|9.75|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.363|5.363|3|20|20% (3)|C000000009|true|85871884|10|9.5|0|0|false|72.28|10|0.0|1|EACH||false|7.228|72.28|7.228|0|C000000009|Booker Ambient|false|C000000009|C0000002502|0462|72.28|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
2|C0000002503|502202|9.5|3|EU HAMLET MINIATURES 10S|||0|0|T|0|null|EU HAMLET MINIATURES 10S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|9.5|4019|1||1||false|false|9.75||false|0|0|false|||||502202|5022|Cigars|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|9.7|10|72.28|9.75|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|5.982|5.982|3|20|20% (3)|C000000009|true|85869455|10|9.5|0|0|false|72.28|10|0.0|1|EACH||false|7.228|72.28|7.228|0|C000000009|Booker Ambient|false|C000000009|C0000002503|0462|72.28|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|2
0|C0000002504|502203|25.5|1|EU HOLBORN YELLOW 30G|||0|0|T|0|null|EU HOLBORN YELLOW 30G|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|25.5|4019|1||1||false|false|25.75||false|0|0|false|||||502203|5022|RYO|1|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|1|0||0|0|1|0.07692307692307693|25.7|5|97.01|25.75|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|11.79|11.79|1|0|0% (1)|C000000009|true|92148006|5|25.5|0|0|false|97.01|5|0.0|1|EACH||false|19.402|97.01|19.402|0|C000000009|Booker Ambient|false|C000000009|C0000002504|0462|97.01|5|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002505|502201|13.75|3|DELIST 202309 EU JPS BRIGHT SILV KS 20S|||0|0|T|0|null|DELIST 202309 EU JPS BRIGHT SILV KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|true|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.75|4019|1||1||false|false|13.85||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|13.85|10|104.6|13.85|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|9.19|9.19|3|20|20% (3)|C000000009|true|92082307|10|13.75|0|0|false|104.6|10|0.0|1|EACH||false|10.459999999999999|104.6|10.459999999999999|0|C000000009|Booker Ambient|false|C000000009|C0000002505|0462|104.6|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
0|C0000002506|502201|15.2|3|EU JPS REAL BLUE KS 20S|||0|0|T|0|null|EU JPS REAL BLUE KS 20S|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|0|0|false|0||0.0|0|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|15.2|4019|1||1||false|false|15.45||false|0|0|false|||||502201|5022|Cigarettes|3|0|0|0|0|0|null|04|0|0|false|5022|Tobacco|04|3|20||0|0|0|0.0|15.45|10|115.62|15.45|4019|Tobacco/Cigarettes S|EACH|EACH|1|false|2023-12-11 15:50:53.943|ADMIN|0.0|9.19|9.19|3|20|20% (3)|C000000009|true|92082284|10|15.2|0|0|false|115.62|10|0.0|1|EACH||false|11.562000000000001|115.62|11.562000000000001|0|C000000009|Booker Ambient|false|C000000009|C0000002506|0462|115.62|10|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
