0|C0000000298|502206|13.5|3|-Camel Dark Blue 57.5g|-Camel Dark Blue 57.5g||0|0|M|0|null|CAMEL RYO DA 57,5|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|13.5|4000|1||1||false|false|13.5||false|0||false|null|null|null|null|502206|5022|Other Tobacco|3|0|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|135.0|1|108.61|13.5|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|10.459|10.459|3|21|21% (3)|C000000015|false|808172_2012|10|13.5|0|0|false|104.59|10|0.0|1|EACH||false|10.459|104.59|10.459|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000298|0848|104.59|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000299|502201|12.0|3|Gauloises Blondes Red 27|Gauloises Blondes Red 27||0|0|M|0|null|Gauloises Blondes Red 27|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|10.0|4000|1||1||false|false|12.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|10.0|1|75.24|12.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|7.7625|7.7625|3|21|21% (3)|C000000015|true|837342_2303|8|0.0|0|0|false|75.24|8|0.0|1|EACH||false|0.0|0.0|9.405|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000299|0848|75.24|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000301|502201|12.2|3|Marlboro Red 26|Marlboro Red 26||0|0|M|0|null|Marlboro Red 26|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|11.0|4000|1||1||false|false|12.2||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|11.0|1|75.44|12.2|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|8.425|8.425|3|21|21% (3)|C000000015|false|806129_2105|8|11.0|0|0|false|67.4|8|0.0|1|EACH||false|8.425|67.41|8.425|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000301|0848|67.4|8|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000317|502201|15.0|3|L&M Red 36|L&M Red 36||0|0|M|0|null|L&M Red 36|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|20|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|12.5|4000|1||1||false|false|15.0||false|0||false|null|null|null|null|502201|5022|Cigarettes|3|20|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|13.0|1|60.22|15.0|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|10.044|10.044|3|21|21% (3)|C000000015|true|841471_2401|5|0.0|0|0|false|60.22|5|0.0|1|EACH||false|0.0|0.0|12.044|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000317|0848|60.22|5|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000342|502206|15.5|3|Brandaris Zwaar 40g|Brandaris Zwaar 40g||0|0|M|0|null|Brandaris Zwaar 40g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|12.5|4000|1||1||false|false|15.5||false|0||false|null|null|null|null|502206|5022|Other Tobacco|3|0|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|12.5|1|116.4|15.5|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|9.352|9.352|3|21|21% (3)|C000000015|false|800600_50|10|0.0|0|0|false|63.11|10|0.0|1|EACH||false|6.311|63.11|6.311|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000342|0848|63.11|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C0000000343|502206|11.5|3|-Drum Select 40g|-Drum Select 40g||0|0|M|0|null|Drum Select 40g|0|0.0|0|0.0|0.0|0.0| |1|EACH|0.0|5022|0|0.0|false|   |null|0|false|0|||true|0|0|false|false|0|1|false|0||0.0|1|true|0|0|0|0.0|0|false|false|0.0|0.0|EACH|1|EACH|11.5|4000|1||1||false|false|11.5||false|0||false|null|null|null|null|502206|5022|Other Tobacco|3|0|0|0|1|0|null|13|0|0|false|5022|Tobacco|13|3|21||0|0|0|0.0|115.0|1|86.66|11.5|4000|TABAKSWAREN|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|8.666|8.666|3|21|21% (3)|C000000015|false|811335_2012|10|0.0|0|0|false|86.09|10|0.0|1|EACH||false|8.609|86.09|8.609|null|C000000015|Lekkerland Nederland|false|C000000015|C0000000343|0848|86.09|10|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009788|502505|4.19|1|Inno Super Smoothie Antioxydant 30cl|Inno Super Smoothie Antioxydant 30cl||0|0|M|0|null|Inno Super Smoothie Antioxydant 30cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5025|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.69|3206|1||1||false|false|4.19|C0000000979|false|0||false|||||502505|5025|Juices|1|0|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|3.1|1|18.32|4.19|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.74|1.74|1|9|9% (1)|C000000015|false|390232|8|0.0|0|0|false|14.82|8|0.0|1|EACH||false|1.8525|14.82|1.8525|0|C000000015|Lekkerland Nederland|false|C000000015|C00000000009788|0848|14.82|8|EACH|EACH|1|EACH|EACH|1||||0.0||0|0
-16|C00000000009789|502505|4.19|1|Inno Super Smoothie Recharge 30cl|Inno Super Smoothie Recharge 30cl||0|0|M|0|null|Inno Super Smoothie Recharge 30cl|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5025|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|3.69|3206|1||1||false|false|4.19|C0000000979|false|0||false|null|null|null|null|502505|5025|Juices|1|0|0|0|1|0|null|13|0|0|false|5025|Non Alcoholic Beverages|13|1|9||0|0|0|0.0|3.1|1|18.32|4.19|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.74|1.74|1|9|9% (1)|C000000015|false|390291|8|0.0|0|0|false|14.82|8|0.0|1|EACH||false|1.8525|14.82|1.8525|0|C000000015|Lekkerland Nederland|false|C000000015|C00000000009789|0848|14.82|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|-16
0|C00000000009794|502404|9.99|1|-HTC Watercan Met Kraan 10l|-HTC Watercan Met Kraan 10l||0|0|M|0|null|HTC Watercan & Kraan|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|9.99|6019|1||1||false|false|9.99||false|0||false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|9.99|1|3.89|9.99|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.89|3.89|1|9|9% (1)|C000000015|true|00556815|1|0.0|0|0|false|3.89|1|0.0|1|EACH||false|3.89|3.89|3.89|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009794|0848|3.89|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009795|207|8.5|1|Shell Ess. All Weather Screenwash 4L|Shell Ess. All Weather Screenwash 4L||0|0|M|0|null|Shell Ess. All Weather Screenwash 4L|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|8.5|1419|1||1||false|false|8.5||false|0||false|null|null|null|null|207|5024|Car Care|1|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|1|9||0|0|0|0.0|0.0|1|13.18|8.5|1419|ANTIVRIES|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|4.44|4.44|1|9|9% (1)|C000000015|true|586773|4|0.0|0|0|false|13.18|4|0.0|1|EACH||false|0.0|0.0|3.295|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009795|0848|13.18|4|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009801|207|13.0|1|-Shell AdBlue 4.7l|-Shell AdBlue 4.7l||0|0|M|0|null|-Shell AdBlue 4.7l|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|13.0|1719|1||1||false|false|13.5||false|0||false|null|null|null|null|207|5024|Car Care|1|0|0|0|1|0|null|13|0|0|true|5024|Non-Food|13|1|9||0|0|0|0.0|13.0|1|9.76|13.5|1719|ADBLUE (SHOP)|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|3.2533333333|3.2533333333|1|9|9% (1)|C000000015|true|559717|3|0.0|0|0|false|9.76|3|0.0|1|EACH||false|3.2533333333333334|9.76|3.2533333333333334|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009801|0848|9.76|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009809|502402|19.95|1|-Pluche Beer Donkerbruin|-Pluche Beer Donkerbruin|null|null|null|M|null|null|Pluche Beer Donkerbr|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|19.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|19.95|1|9.33|19.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|9.33|9.33|1|9|9% (1)|C000000015|true|552453|1|19.95|0|0|false|9.33|1|0.0|1|EACH||false|9.33|9.33|9.33|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009809|0848|9.33|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009810|502702|1.95|1|-Kelloggs Special K Coco 35g|-Kelloggs Special K Coco 35g||0|0|M|0|null|Kelloggs Spec K Coco|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5027|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|50|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|1.4|3006|1||1||false|false|1.95||false|0||false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.0|1|14.24|1.95|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.7238888889|0.7238888889|1|9|9% (1)|C000000015|true|427578|18|1.95|0|0|false|14.24|18|0.0|1|EACH||false|0.7844444444444444|13.03|0.7911111111111111|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009810|0848|14.24|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009811|502703|1.75|1|Stimorol Max Spearmint 20g|Stimorol Max Spearmint 20g||0|0|M|0|null|Stimorol Max Spearmint 20g|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5027|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|1.35|3006|1||1||false|false|1.75||false|0||false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.35|1|16.17|1.75|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.6576190476|0.6576190476|1|9|9% (1)|C000000015|true|278238|21|1.35|0|0|false|16.17|21|0.0|1|EACH||false|0.6161904761904762|12.94|0.7700000000000001|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009811|0848|16.17|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009812|502702|0.5|1|-Hero Btween Zero White Choc 20g|-Hero Btween Zero White Choc 20g|null|null|null|M|null|null|-Hero Btween Zero White Choc 20g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|0.5|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|0.5|1|1.0|0.5|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.1666666667|0.1666666667|1|9|9% (1)|C000000015|true|425230|6|0.0|0|0|false|1.0|1|0.0|1|EACH||false|0.16666666666666666|1.0|0.16666666666666666|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009812|0848|1.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009813|502402|49.95|1|-Speelgoed Pluche Beer Teddy 1|-Speelgoed Pluche Beer Teddy 1|null|null|null|M|null|null|Pluche Beer Teddy|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|49.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|49.95|1|28.08|49.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|28.08|28.08|1|9|9% (1)|C000000015|true|555959|1|0.0|0|0|false|28.08|1|0.0|1|EACH||false|28.08|28.08|28.08|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009813|0848|28.08|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009814|502404|19.99|1|-Osram Led Safe Light|-Osram Led Safe Light||0|0|M|0|null|Osram Led Safe Light|0|0.0|0|0.0|0.0|0.0| |1|EACH|null|5024|0|0.0|false|   |null|0|false|0|||false|0|0|false|false|null|1|false|0||0.0|1|true|0|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|19.99|6019|1||1||false|false|19.99||false|0||false|null|null|null|null|502404|5024|Car Related Accessories|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|19.99|1|0.0|19.99|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.0|0.0|1|9|9% (1)|C000000015|true|00556823|1|0.0|0|0|false|0.0|1|0.0|1|EACH||false|0.0|0.0|0.0|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009814|0848|0.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009816|502402|3.95|1|-Modepop Eddy Toys Casual 29cm|-Modepop Eddy Toys Casual 29cm|null|null|null|M|null|null|Modepop Casual 29cm|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|3.95|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|3.95|1|30.7|3.95|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.8308333333|1.8308333333|1|9|9% (1)|C000000015|true|556823|12|0.0|0|0|false|30.7|12|0.0|1|EACH||false|1.8308333333333333|21.97|2.558333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009816|0848|30.7|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009817|502402|17.5|1|Modepop Eddy Toys Fashion 29cm|Modepop Eddy Toys Fashion 29cm|null|null|null|M|null|null|Modepop Fashion 29cm|null|null|null|null|null|null|null|1|EACH|null|5024|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|6019|1||1||false|false|17.5|null|false|0|null|false|null|null|null|null|502402|5024|Leisure|1|0|0|0|1|0|null|13|0|0|false|5024|Non-Food|13|1|9||0|0|0|0.0|17.5|1|8.39|17.5|6019|SPECIALITEITEN H|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|8.39|8.39|1|9|9% (1)|C000000015|true|556890|1|0.0|0|0|false|8.39|1|0.0|1|EACH||false|8.39|8.39|8.39|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009817|0848|8.39|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009822|502701|2.1|1|-Chio Dugadoos Bbq 125g|-Chio Dugadoos Bbq 125g|null|null|null|M|null|null|-Chio Dugadoos Bbq 125g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3206|1||1||false|false|2.1|null|false|0|null|false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.1|1|13.48|2.1|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.1233333333|1.1233333333|1|9|9% (1)|C000000015|true|652148|12|0.0|0|0|false|13.48|1|0.0|1|EACH||false|1.1233333333333333|13.48|1.1233333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009822|0848|13.48|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009823|502701|2.95|1|-Lays DeepRidged SweetChilli 147g|-Lays DeepRidged SweetChilli 147g|null|null|null|M|null|null|Lays DR SwtChll 147g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3206|1||1||false|false|2.95|null|false|0|null|false|null|null|null|null|502701|5027|Salty Snacks|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.95|1|13.31|2.95|3206|SNACKS L|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.4788888889|1.4788888889|1|9|9% (1)|C000000015|true|667366|9|0.0|0|0|false|13.31|1|0.0|1|EACH||false|1.478888888888889|13.31|1.478888888888889|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009823|0848|13.31|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009824|502702|1.85|1|-EatN Peanut Cashew Cranber Mi|-EatN Peanut Cashew Cranber Mi|null|null|null|M|null|null|EatN P Cash Cranb MC|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|1.85|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.85|1|12.36|1.85|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.9716666667|0.9716666667|1|9|9% (1)|C000000015|true|527351|12|0.0|0|0|false|12.36|12|0.0|1|EACH||false|0.9716666666666667|11.66|1.03|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009824|0848|12.36|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009825|502702|1.1|1|-Liga Fruitkick Appel 33g|-Liga Fruitkick Appel 33g|null|null|null|M|null|null|Liga Fk Appel|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|1.1|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.1|1|14.0|1.1|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.51875|0.51875|1|9|9% (1)|C000000015|true|505226|24|0.0|0|0|false|14.0|24|0.0|1|EACH||false|0.48125|11.55|0.5833333333333334|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009825|0848|14.0|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009826|502702|1.25|1|-Lu TimeOut Granenbiscuit Natu|-Lu TimeOut Granenbiscuit Natu|null|null|null|M|null|null|Lu TimeOut BiscNatur|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|1.25|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.25|1|15.35|1.25|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.6395833333|0.6395833333|1|9|9% (1)|C000000015|true|510696|24|0.0|0|0|false|15.35|24|0.0|1|EACH||false|0.5966666666666667|14.32|0.6395833333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009826|0848|15.35|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009827|502702|2.79|1|-Nabisco Oreo Milk Choc 246g|-Nabisco Oreo Milk Choc 246g|null|null|null|M|null|null|Nab Oreo Milk 246g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|2.79|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.79|1|21.17|2.79|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.934|1.934|1|9|9% (1)|C000000015|true|400483|10|0.0|0|0|false|21.17|10|0.0|1|EACH||false|1.8010000000000002|18.01|2.117|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009827|0848|21.17|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009828|502702|2.0|1|-Nabisco Oreo Double Rollpack |-Nabisco Oreo Double Rollpack |null|null|null|M|null|null|Nab Oreo Dbl Roll|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|2.0|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.0|1|18.84|2.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.1775|1.1775|1|9|9% (1)|C000000015|true|408204|16|0.0|0|0|false|18.84|16|0.0|1|EACH||false|1.095625|17.53|1.1775|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009828|0848|18.84|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009829|502702|2.0|1|-Nabisco Oreo Strawberry Chees|-Nabisco Oreo Strawberry Chees|null|null|null|M|null|null|Nab Oreo StrChs 154g|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|2.0|null|false|0|null|false|null|null|null|null|502702|5027|Sweet Snacks|1|50|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|2.0|1|18.46|2.0|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|1.15375|1.15375|1|9|9% (1)|C000000015|true|408174|16|0.0|0|0|false|18.46|16|0.0|1|EACH||false|1.07375|17.18|1.15375|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009829|0848|18.46|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
0|C00000000009830|502703|1.35|1|-Sportlife Frozn Icemint 12st 18g|-Sportlife Frozn Icemint 12st 18g|null|null|null|M|null|null|Sprtl Frzn Icemnt|null|null|null|null|null|null|null|1|EACH|null|5027|null|null|false|null|null|null|false|null|null|null|false|null|null|false|false|null|1|false|0|null|null|1|true|null|0|0|0.0|0|true|false|0.0|0.0|EACH|1|EACH|0.0|3006|1||1||false|false|1.35|null|false|0|null|false|null|null|null|null|502703|5027|Confectionary|1|0|0|0|1|0|null|13|0|0|false|5027|Snacks|13|1|9||0|0|0|0.0|1.35|1|33.64|1.35|3006|Misc. Merchandise VAT 1|EACH|EACH|1|false|2019-10-30 22:02:09.913|ADMIN|0.0|0.7008333333|0.7008333333|1|9|9% (1)|C000000015|true|232815|48|0.0|0|0|false|33.64|1|0.0|1|EACH||false|0.7008333333333333|33.64|0.7008333333333333|null|C000000015|Lekkerland Nederland|false|C000000015|C00000000009830|0848|33.64|1|EACH|EACH|1|EACH|EACH|1||null||0.0||0|0
